8.902432000000000123e-01,-9.902461999999999653e-01,9.477880600000000433e-01,-9.115809999999999746e-01,9.553161000000000014e-01,9.962183000000000010e-01,-5.870600000000000263e-01,-3.497296599999999978e-01,1.326076099999999869e-01,-5.185248000000000079e-01
9.940162000000000164e-01,9.184784999999999755e-01,8.075900999999999774e-01,9.967029699999999659e-01,-3.214799599999999813e-02,7.695673000000000097e-02,-5.269751999999999770e-01,9.986207999999999751e-01,-9.782117000000000173e-01,-9.740294999999999925e-01
-7.929996000000000267e-01,9.801035999999999637e-01,-9.904460999999999959e-01,9.992893299999999757e-01,9.796881699999999693e-01,3.067059799999999892e-01,-7.623138400000000203e-01,9.862380600000000275e-01,-8.960166999999999993e-01,-2.049432399999999987e-01
9.899025999999999659e-01,-7.488732000000000166e-01,9.923501000000000127e-01,-9.015164399999999745e-01,-9.197475000000000511e-01,3.106836399999999832e-01,-3.479159199999999896e-01,9.578170999999999768e-01,2.869433800000000256e-01,-9.987660000000000426e-01
9.871296999999999988e-01,9.808352999999999655e-01,2.090505400000000069e-01,9.994790999999999537e-01,2.773453000000000168e-01,-2.684187000000000101e-01,7.951940299999999961e-01,9.995422999999999947e-01,-6.915291000000000077e-01,-9.982180999999999971e-01
8.824897000000000435e-01,-9.907633000000000134e-01,6.033705499999999500e-01,7.059026999999999941e-01,9.930141599999999791e-01,9.995661999999999603e-01,-3.877356599999999820e-01,-5.255838600000000138e-01,-9.845686999999999633e-01,8.578958500000000154e-01
-7.653315000000000534e-01,4.682265500000000191e-01,-9.919286000000000492e-01,9.939434999999999798e-01,9.977430999999999939e-01,9.658020000000000493e-01,-5.824584999999999901e-01,9.241120000000000445e-01,-9.574581399999999576e-01,6.997200000000000086e-01
3.026070000000000149e-01,-9.889318000000000275e-01,9.591402399999999773e-01,-9.911184299999999947e-01,6.214121000000000228e-01,9.769989000000000035e-01,2.606155600000000239e-01,-9.121327999999999658e-01,9.295044000000000084e-01,-7.868176700000000245e-01
-5.824481999999999715e-01,-8.973256299999999852e-01,-9.819622000000000073e-01,9.937778999999999918e-01,9.975530500000000522e-01,9.982754999999999823e-01,4.879709999999999881e-01,6.357686999999999644e-01,-8.683060000000000223e-01,4.248292399999999969e-01
-6.769669999999999854e-01,9.524072399999999883e-01,-9.903896500000000103e-01,9.995488000000000151e-01,9.918862600000000196e-01,7.309868299999999763e-01,-3.621601199999999743e-01,9.916847300000000143e-01,-9.011102300000000120e-01,-6.360959000000000474e-01
-7.515150000000000441e-01,9.195522999999999891e-01,-9.912313000000000374e-01,9.993019699999999839e-01,9.947994399999999793e-01,8.464399599999999912e-01,-3.193669299999999933e-01,9.864521000000000539e-01,-9.220769399999999560e-01,-3.729587799999999898e-01
-9.904414999999999747e-01,9.587257000000000140e-01,-9.986748699999999923e-01,9.972163400000000344e-01,9.871664599999999679e-01,3.564826300000000225e-01,-2.796892000000000267e-01,5.991634999999999600e-01,-6.846301000000000192e-01,9.229005000000000125e-01
9.657945999999999476e-01,-9.835329999999999906e-01,9.752908999999999606e-01,-9.927314999999999889e-01,6.459852000000000372e-01,9.642751000000000516e-01,-1.151254899999999970e-01,5.069624999999999826e-01,3.634306500000000217e-01,-9.620258999999999894e-01
-9.953421999999999548e-01,9.499956400000000301e-01,-9.992555400000000532e-01,9.935794000000000015e-01,9.626847499999999780e-01,-7.919076999999999367e-02,1.715323100000000142e-02,-1.841148599999999913e-01,1.361652799999999996e-01,9.684483999999999870e-01
9.457587600000000316e-01,9.551483400000000401e-01,-1.490546299999999935e-01,9.991598999999999897e-01,8.018508600000000541e-01,4.625354000000000271e-02,-7.941838500000000245e-01,9.986532000000000187e-01,-9.764591000000000243e-01,-9.350872599999999757e-01
-9.567184399999999478e-01,2.664132000000000167e-01,-9.967709000000000152e-01,9.933516999999999486e-01,9.965265399999999607e-01,9.708158999999999539e-01,-1.905726199999999981e-01,7.414574600000000126e-01,-8.970945000000000169e-01,8.612737700000000496e-01
-8.398725999999999692e-01,9.893117000000000161e-01,-9.923885500000000359e-01,9.993374299999999710e-01,9.575508999999999826e-01,-9.076613999999999516e-02,-8.220596999999999488e-01,9.839240000000000208e-01,-8.463452000000000197e-01,-1.218211200000000050e-01
-3.879607600000000156e-01,-9.271327000000000318e-01,-9.744688000000000239e-01,9.931670400000000010e-01,9.972011400000000414e-01,9.987580000000000346e-01,5.662070500000000450e-01,5.490023499999999723e-01,-8.252598599999999562e-01,2.882078299999999982e-01
8.617922999999999556e-02,-9.893548500000000079e-01,9.138700400000000501e-01,5.277110599999999818e-02,9.871237999999999957e-01,9.995501599999999653e-01,8.500381000000000187e-01,-9.100371000000000432e-01,-7.288775400000000459e-01,4.435896300000000125e-01
-6.764037999999999995e-01,9.919113499999999695e-01,-9.927007599999999599e-01,9.998797000000000379e-01,9.664684000000000053e-01,-2.454767700000000108e-01,-5.141019000000000005e-01,9.947924599999999895e-01,-7.882961600000000235e-01,-7.818367999999999984e-01
-9.929932399999999992e-01,9.857234000000000274e-01,-9.990611700000000539e-01,9.995249000000000494e-01,9.710358399999999834e-01,-1.694051000000000029e-01,3.684026000000000245e-01,7.691025000000000222e-01,-3.901639299999999921e-01,7.591269600000000173e-01
-9.264605599999999885e-01,2.136869100000000077e-01,-9.962374600000000191e-01,9.965119399999999850e-01,9.973670999999999509e-01,9.777272000000000185e-01,1.087833099999999976e-02,8.490262600000000326e-01,-8.955070000000000530e-01,6.902076000000000322e-01
-7.555676000000000059e-01,9.968323999999999518e-01,-9.972400700000000340e-01,9.999227499999999713e-01,9.419899000000000466e-01,-6.098187000000000468e-01,2.989655999999999980e-01,9.925701999999999581e-01,-2.126751500000000072e-01,-8.580881399999999992e-01
-9.864462999999999981e-01,9.961851000000000456e-01,-9.991845000000000310e-01,9.997079399999999616e-01,7.147944999999999993e-01,-8.595922999999999758e-01,2.693569699999999734e-01,8.408731999999999873e-01,5.187635999999999914e-01,4.052156800000000225e-01
-9.942026999999999948e-01,9.936618999999999868e-01,-9.995273999999999548e-01,9.995752599999999655e-01,6.945430000000000215e-01,-8.580666999999999600e-01,6.155168399999999540e-01,3.650908199999999826e-01,6.341606400000000532e-01,7.771122999999999781e-01
9.937699399999999628e-01,7.930839699999999715e-01,9.561777000000000193e-01,7.705433000000000421e-01,-9.397058999999999829e-01,-7.325082400000000327e-01,-7.122294300000000522e-01,9.960672999999999888e-01,1.565966900000000106e-01,-9.995764499999999497e-01
-8.958751000000000353e-01,9.708643999999999608e-01,-9.931683000000000039e-01,9.981567999999999552e-01,9.849745600000000545e-01,4.623389800000000105e-01,-7.916448000000000373e-01,9.559659000000000351e-01,-9.038291600000000203e-01,4.831076300000000101e-01
-8.593828999999999496e-01,9.306849000000000371e-01,-9.928341000000000527e-01,9.989211000000000062e-01,9.941484000000000432e-01,7.826134000000000146e-01,-4.749781200000000037e-01,9.730378400000000427e-01,-9.245862999999999721e-01,1.182512899999999950e-01
2.490062600000000070e-01,-9.117465000000000153e-01,-9.394346000000000085e-01,9.848218600000000489e-01,9.980675599999999648e-01,9.990433499999999967e-01,-7.378136999999999890e-02,7.803018699999999530e-01,-9.429418000000000522e-01,3.209027999999999881e-01
-9.611551000000000400e-01,9.773079000000000072e-01,-9.970761000000000207e-01,9.995557000000000469e-01,9.899632999999999905e-01,4.153467399999999921e-01,-1.022043599999999941e-01,9.571975999999999818e-01,-7.866035700000000297e-01,1.555219999999999936e-01
-9.849275400000000458e-01,9.836643999999999943e-01,-9.985695999999999461e-01,9.996593599999999968e-01,9.849295999999999607e-01,1.325381700000000107e-01,1.957340100000000138e-01,9.145387400000000167e-01,-6.450411999999999813e-01,4.455189999999999984e-01
-9.644694000000000322e-01,7.240619000000000360e-01,-9.972841999999999540e-01,9.963972599999999513e-01,9.950877000000000194e-01,9.052945399999999809e-01,-2.578359800000000202e-01,8.333180500000000324e-01,-8.831244000000000316e-01,8.004242999999999775e-01
-9.975070400000000115e-01,9.345956399999999498e-01,-9.996356400000000475e-01,9.960919599999999985e-01,9.403983999999999677e-01,-2.332148300000000118e-01,4.916568399999999839e-01,-3.209266399999999853e-01,7.482422600000000479e-01,9.064248000000000305e-01
2.848026200000000063e-01,-9.886842999999999604e-01,-4.271968300000000274e-01,8.833166999999999547e-01,9.933018700000000312e-01,9.995000000000000551e-01,-1.945583099999999982e-02,-6.481101500000000515e-01,-9.552308999999999939e-01,9.012978999999999852e-01
-9.125786399999999965e-01,-9.792769999999999531e-01,3.979132000000000224e-01,-5.561028999999999556e-01,9.569610400000000405e-01,9.992269999999999763e-01,5.884414300000000431e-01,-9.852524400000000071e-01,-6.442451500000000442e-01,9.695602700000000018e-01
4.145284300000000033e-01,-9.893773000000000151e-01,-2.666545000000000165e-01,8.918838500000000336e-01,9.933665400000000201e-01,9.995464699999999647e-01,7.749778999999999696e-02,-6.396619000000000055e-01,-9.607039699999999627e-01,8.885870999999999631e-01
-9.262752499999999944e-01,9.800632599999999917e-01,-9.947268400000000010e-01,9.971457999999999711e-01,9.728006000000000153e-01,2.022663500000000114e-01,-8.607078999999999702e-01,9.264096000000000553e-01,-8.634678999999999549e-01,7.082104999999999650e-01
5.708081999999999878e-01,-9.875928000000000484e-01,4.467792800000000009e-01,9.032573999999999881e-01,9.943935000000000413e-01,9.996490999999999572e-01,8.097474000000000061e-01,-5.955057999999999740e-01,-9.097994999999999832e-01,4.356371199999999888e-01
-9.216412000000000493e-01,9.969160000000000244e-01,-9.965852499999999781e-01,9.992010000000000058e-01,6.956002000000000018e-01,-8.273806599999999900e-01,-8.593427000000000149e-01,9.625922999999999563e-01,-2.831510300000000258e-01,8.800291000000000363e-02
9.154628000000000210e-01,-9.903503700000000354e-01,9.822457999999999467e-01,-9.945872000000000046e-01,6.885073999999999916e-01,9.562291000000000540e-01,4.673466700000000196e-01,-8.359577999999999454e-02,3.505265399999999976e-01,-9.273402699999999665e-01
9.802199000000000328e-01,-8.754551400000000205e-01,9.948534399999999778e-01,-9.429433299999999685e-01,-9.420271000000000061e-01,2.994706300000000154e-01,4.902990500000000140e-01,9.234392999999999629e-01,4.090208399999999966e-01,-9.982185000000000086e-01
-9.845707399999999998e-01,9.943973999999999869e-01,-9.988165500000000252e-01,9.997163999999999495e-01,9.277613000000000110e-01,-6.108919999999999906e-01,1.999682200000000021e-01,9.176725000000000021e-01,-1.640775399999999939e-01,3.726031499999999941e-01
5.566229000000000315e-01,9.909006999999999676e-01,-9.545776999999999735e-01,9.999327700000000263e-01,9.341770000000000351e-01,-1.159767959999999931e-01,3.379483200000000243e-01,9.990709399999999629e-01,-7.079879000000000033e-01,-9.783066000000000262e-01
-8.153907000000000238e-01,2.406223700000000021e-01,-9.951210999999999807e-01,9.989401700000000162e-01,9.977930999999999884e-01,9.832796999999999787e-01,4.774674799999999997e-01,9.472485999999999962e-01,-8.627592299999999881e-01,-1.052330100000000018e-01
9.896226500000000481e-01,-4.801234300000000177e-01,9.834012399999999543e-01,-7.362647700000000128e-01,-9.551022000000000123e-01,-6.750190999999999830e-02,-6.479634600000000466e-01,9.646789999999999532e-01,6.297802000000000122e-01,-9.994089000000000445e-01
-9.946291000000000437e-01,9.932583600000000068e-01,-9.995760299999999487e-01,9.990128000000000341e-01,3.708161700000000005e-01,-9.271667599999999787e-01,3.263743499999999798e-01,-7.056699999999999952e-03,7.453705999999999943e-01,8.101935399999999898e-01
-8.635960999999999776e-01,9.954136999999999569e-01,-9.973717300000000119e-01,9.999091599999999636e-01,9.624511999999999512e-01,-2.982585400000000164e-01,5.437853299999999557e-01,9.880877000000000132e-01,-1.651247000000000131e-01,-8.474459600000000536e-01
9.517643000000000075e-01,-9.737749700000000175e-01,9.932276599999999567e-01,-9.903136000000000161e-01,-6.377439000000000302e-01,8.474663000000000057e-01,6.671917000000000542e-01,7.557450000000000001e-01,5.532354999999999912e-01,-9.917531600000000225e-01
8.667728000000000099e-01,-9.870841500000000490e-01,5.037789000000000295e-01,8.870981000000000005e-01,9.959065999999999752e-01,9.995958000000000343e-01,5.159313700000000003e-01,-2.067083700000000024e-01,-9.466343499999999578e-01,4.151739999999999875e-01
8.935526999999999775e-01,-9.920243600000000495e-01,9.725424999999999764e-01,-9.893169400000000335e-01,9.124698999999999449e-01,9.877825000000000077e-01,-8.427766999999999897e-02,-4.693043199999999970e-01,3.497200599999999993e-01,-7.154833699999999519e-01
3.107475599999999782e-01,9.866148999999999614e-01,-9.645424999999999693e-01,9.999126999999999876e-01,9.617098600000000275e-01,3.894850300000000098e-01,6.390914300000000159e-01,9.987681999999999949e-01,-5.763970999999999956e-01,-9.815646000000000093e-01
-7.896504399999999535e-01,9.704459300000000121e-01,-9.945418000000000314e-01,9.998061999999999783e-01,9.909751999999999450e-01,6.314168599999999687e-01,1.963516299999999992e-01,9.910537000000000374e-01,-7.491069999999999673e-01,-8.148881999999999515e-01
-9.890525000000000011e-01,-9.200040999999999913e-01,8.845734600000000336e-01,-9.486071999999999838e-01,-4.435413500000000009e-01,9.687006000000000228e-01,4.276797500000000252e-01,-9.816453499999999721e-01,9.823379500000000153e-01,-2.711576499999999723e-01
-8.365228000000000108e-01,9.272647000000000528e-01,-9.949421999999999988e-01,9.997268999999999739e-01,9.943788599999999755e-01,8.457592999999999916e-01,4.382566199999999856e-01,9.842676000000000203e-01,-7.647431000000000090e-01,-6.933021999999999796e-01
8.785420000000000451e-01,-9.723390299999999931e-01,9.807470000000000354e-01,-9.926007999999999498e-01,-4.531387399999999843e-01,8.699835500000000499e-01,6.476732499999999781e-01,2.589107999999999965e-01,8.504026000000000085e-01,-9.867654399999999937e-01
-9.888679400000000008e-01,9.957616999999999718e-01,-9.994530000000000358e-01,9.992185999999999568e-01,3.919477800000000234e-01,-9.320730000000000404e-01,-1.354364899999999927e-01,5.722485999999999962e-01,7.380925999999999876e-01,6.378527000000000502e-01
-9.118176000000000059e-01,-8.575486500000000234e-01,-9.490443499999999810e-01,9.621001500000000428e-01,9.794348000000000498e-01,9.978704000000000462e-01,7.850857399999999764e-01,-4.689150999999999736e-01,-4.834789299999999734e-01,6.247089000000000114e-01
-9.799501999999999935e-01,9.974477999999999955e-01,-9.992919999999999581e-01,9.995770999999999962e-01,-7.983300999999999592e-02,-9.612661000000000122e-01,-3.383692799999999945e-01,7.906967000000000301e-01,8.084746000000000432e-01,1.418238300000000118e-01
9.250085999999999586e-01,8.638962999999999504e-01,-2.283752099999999952e-01,9.986275999999999486e-01,9.277792599999999945e-01,8.088473999999999942e-01,-3.514639399999999747e-01,9.988135000000000208e-01,-9.544589500000000282e-01,-9.589343700000000359e-01
-2.893363500000000199e-01,-8.598308599999999746e-01,-9.636555300000000379e-01,9.829314399999999896e-01,9.986167599999999922e-01,9.979685999999999835e-01,-3.759562000000000181e-01,7.708101000000000536e-01,-9.691967000000000221e-01,7.514918000000000431e-01
1.069178600000000035e-01,-3.982834199999999991e-01,-9.518252999999999853e-01,9.966439599999999954e-01,9.950062600000000312e-01,9.947966299999999595e-01,6.536703000000000374e-01,9.681583999999999746e-01,-6.181240999999999541e-01,-9.121966999999999715e-01
-9.962143300000000368e-01,9.872123600000000110e-01,-9.995593999999999868e-01,9.988474000000000519e-01,8.135671599999999559e-01,-7.862744000000000399e-01,5.072160999999999476e-01,-3.248616000000000004e-02,6.592545499999999947e-01,8.953666700000000311e-01
-9.515789999999999527e-01,9.894556399999999696e-01,-9.967684999999999462e-01,9.995806999999999887e-01,9.779179999999999540e-01,7.139097999999999972e-03,-3.478720000000000145e-01,9.686852000000000240e-01,-7.475646000000000235e-01,1.152485399999999965e-01
9.834828399999999693e-01,7.753100400000000336e-01,9.480323000000000500e-01,8.041412999999999478e-01,-9.789725999999999706e-01,-9.553188000000000235e-01,-5.589895000000000280e-02,9.939816999999999680e-01,-7.956068999999999641e-03,-9.997232600000000025e-01
9.531595000000000345e-03,9.955749000000000404e-01,-9.847116500000000494e-01,9.999367599999999801e-01,9.451374000000000164e-01,-1.719478000000000117e-01,6.386789999999999967e-01,9.981056499999999554e-01,-3.358384400000000158e-01,-9.729512000000000160e-01
